   1.6250000000000000       0.37500000000000000       0.37500000000000000      -0.11751629498158842     
   1.8750000000000000       0.37500000000000000       0.37500000000000000      -0.13173616867250307     
   2.1250000000000000       0.37500000000000000       0.37500000000000000      -0.13173616867250307     
  0.37500000000000000       0.62500000000000000       0.37500000000000000      -0.11479753659269513     
  0.62500000000000000       0.62500000000000000       0.37500000000000000      -0.13154020065209240     
  0.87500000000000000       0.62500000000000000       0.37500000000000000      -0.11891332298392969     
   1.1250000000000000       0.62500000000000000       0.37500000000000000      -0.13124521198869066     
   1.3750000000000000       0.62500000000000000       0.37500000000000000      -0.12349967478149193     
   1.6250000000000000       0.62500000000000000       0.37500000000000000      -9.58847220968801206E-002
   1.8750000000000000       0.62500000000000000       0.37500000000000000      -0.10759848408397422     
   2.1250000000000000       0.62500000000000000       0.37500000000000000      -0.10759848408397422     
  0.37500000000000000       0.87500000000000000       0.37500000000000000      -0.11617249676242164     
  0.62500000000000000       0.87500000000000000       0.37500000000000000      -0.10700064336202360     
  0.87500000000000000       0.87500000000000000       0.37500000000000000      -0.11407516173985317     
   1.1250000000000000       0.87500000000000000       0.37500000000000000      -0.11573594873937980     
   1.3750000000000000       0.87500000000000000       0.37500000000000000      -0.11792999285036559     
   1.6250000000000000       0.87500000000000000       0.37500000000000000      -0.12129914854339416     
   1.8750000000000000       0.87500000000000000       0.37500000000000000      -0.12164079683779477     
   2.1250000000000000       0.87500000000000000       0.37500000000000000      -0.12164079683779477     
  0.37500000000000000       0.12500000000000000       0.62500000000000000       0.14597444942478188     
  0.62500000000000000       0.12500000000000000       0.62500000000000000       0.11888967395062898     
  0.87500000000000000       0.12500000000000000       0.62500000000000000       0.12077338211160585     
   1.1250000000000000       0.12500000000000000       0.62500000000000000       0.13034006637412263     
   1.3750000000000000       0.12500000000000000       0.62500000000000000       0.12075724325341784     
   1.6250000000000000       0.12500000000000000       0.62500000000000000       0.12258406670071316     
   1.8750000000000000       0.12500000000000000       0.62500000000000000       0.11955712769050381     
   2.1250000000000000       0.12500000000000000       0.62500000000000000       0.11955712769050381     
  0.37500000000000000       0.37500000000000000       0.62500000000000000       0.13542434155879396     
  0.62500000000000000       0.37500000000000000       0.62500000000000000       0.12492932793446176     
  0.87500000000000000       0.37500000000000000       0.62500000000000000       0.11825875322728187     
   1.1250000000000000       0.37500000000000000       0.62500000000000000       0.12594276994984116     
   1.3750000000000000       0.37500000000000000       0.62500000000000000       0.13458090969887973     
   1.6250000000000000       0.37500000000000000       0.62500000000000000       0.13157787773995067     
   1.8750000000000000       0.37500000000000000       0.62500000000000000       0.11754916534924864     
   2.1250000000000000       0.37500000000000000       0.62500000000000000       0.11754916534924864     
  0.37500000000000000       0.62500000000000000       0.62500000000000000       0.13495820926526839     
  0.62500000000000000       0.62500000000000000       0.62500000000000000       0.11809243460447856     
  0.87500000000000000       0.62500000000000000       0.62500000000000000       0.13081057640593166     
   1.1250000000000000       0.62500000000000000       0.62500000000000000       0.11865739589448542     
   1.3750000000000000       0.62500000000000000       0.62500000000000000       0.12513898477842347     
   1.6250000000000000       0.62500000000000000       0.62500000000000000       0.15385074985296526     
   1.8750000000000000       0.62500000000000000       0.62500000000000000       0.14232213985373801     
   2.1250000000000000       0.62500000000000000       0.62500000000000000       0.14232213985373801     
  0.37500000000000000       0.87500000000000000       0.62500000000000000       0.13271460062835769     
  0.62500000000000000       0.87500000000000000       0.62500000000000000       0.14299422889843622     
  0.87500000000000000       0.87500000000000000       0.62500000000000000       0.13582349261631144     
   1.1250000000000000       0.87500000000000000       0.62500000000000000       0.13407693475885604     
   1.3750000000000000       0.87500000000000000       0.62500000000000000       0.13198044021870692     
   1.6250000000000000       0.87500000000000000       0.62500000000000000       0.12764449282801846     
   1.8750000000000000       0.87500000000000000       0.62500000000000000       0.12792430686122622     
   2.1250000000000000       0.87500000000000000       0.62500000000000000       0.12792430686122622     
  0.37500000000000000       0.12500000000000000       0.87500000000000000       0.39434752297100428     
  0.62500000000000000       0.12500000000000000       0.87500000000000000       0.36888963140290149     
  0.87500000000000000       0.12500000000000000       0.87500000000000000       0.37075396808200767     
   1.1250000000000000       0.12500000000000000       0.87500000000000000       0.38012569560184239     
   1.3750000000000000       0.12500000000000000       0.87500000000000000       0.37075722389496923     
   1.6250000000000000       0.12500000000000000       0.87500000000000000       0.37256585741772141     
   1.8750000000000000       0.12500000000000000       0.87500000000000000       0.36954911740892016     
   2.1250000000000000       0.12500000000000000       0.87500000000000000       0.36954911740892016     
  0.37500000000000000       0.37500000000000000       0.87500000000000000       0.38520463734769828     
  0.62500000000000000       0.37500000000000000       0.87500000000000000       0.37475601384902280     
  0.87500000000000000       0.37500000000000000       0.87500000000000000       0.36825873707997236     
   1.1250000000000000       0.37500000000000000       0.87500000000000000       0.37573094204003582     
   1.3750000000000000       0.37500000000000000       0.87500000000000000       0.38408554035233972     
   1.6250000000000000       0.37500000000000000       0.87500000000000000       0.38106731951695610     
   1.8750000000000000       0.37500000000000000       0.87500000000000000       0.36754913957889079     
   2.1250000000000000       0.37500000000000000       0.87500000000000000       0.36754913957889079     
  0.37500000000000000       0.62500000000000000       0.87500000000000000       0.38440924951857225     
  0.62500000000000000       0.62500000000000000       0.87500000000000000       0.36809240075885935     
  0.87500000000000000       0.62500000000000000       0.87500000000000000       0.38022875389869770     
   1.1250000000000000       0.62500000000000000       0.87500000000000000       0.36865737166771290     
   1.3750000000000000       0.62500000000000000       0.87500000000000000       0.37505705888117380     
   1.6250000000000000       0.62500000000000000       0.87500000000000000       0.40133060839785956     
   1.8750000000000000       0.62500000000000000       0.87500000000000000       0.39120081975684978     
   2.1250000000000000       0.62500000000000000       0.87500000000000000       0.39120081975684978     
  0.37500000000000000       0.87500000000000000       0.87500000000000000       0.38159161673813496     
  0.62500000000000000       0.87500000000000000       0.87500000000000000       0.39167511165565816     
  0.87500000000000000       0.87500000000000000       0.87500000000000000       0.38538853210809604     
   1.1250000000000000       0.87500000000000000       0.87500000000000000       0.38362134704132844     
   1.3750000000000000       0.87500000000000000       0.87500000000000000       0.38170667860670210     
   1.6250000000000000       0.87500000000000000       0.87500000000000000       0.37759391857792718     
   1.8750000000000000       0.87500000000000000       0.87500000000000000       0.37778842083133890     
   2.1250000000000000       0.87500000000000000       0.87500000000000000       0.37778842083133890     
